sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,averageTimePerField,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
n6vo4j2ve,feedback-form,54,14054,3513.5,656,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,626.0240187798203,277.3082228867332
n6vo4j2ve,feedback-form,62,28946,7236.5,656,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,220.4781025301804,511.17635382887835
n6vo4j2ve,feedback-form,137,65772,16443,656,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,575.4702734658671,669.9571772711766
n6vo4j2ve,feedback-form,4,73161,18290.25,656,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,487.5720665724889,680.2922574567166
aotqmvy61,feedback-form,19,9322,2330.5,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,444.17903012112714,478.6194524326331
aotqmvy61,feedback-form,59,29498,7374.5,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,552.0697128693811,353.3671181003941
aotqmvy61,feedback-form,6,35377,8844.25,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,454.62803552746084,628.8502524448885
aotqmvy61,feedback-form,31,100751,25187.75,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,190.5524991120904,1503.2940482671897
aotqmvy61,feedback-form,14,115798,28949.5,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,226.97807219399425,1001.7597593158828
aotqmvy61,feedback-form,94,130842,32710.5,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,446.66836912952664,119.62847833701146
aotqmvy61,feedback-form,37,144202,36050.5,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,265.7547094136824,497.83165941019774
aotqmvy61,feedback-form,53,159357,39839.25,668,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,353.6354321250254,345.93681390678313
xkn3343tu,feedback-form,101,16673,4168.25,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,304.5636787924241,118.47527168147789
xkn3343tu,feedback-form,153,45333,11333.25,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,554.0196387000078,245.99021856538857
xkn3343tu,feedback-form,27,53427,13356.75,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,517.8303431592695,269.8876519490216
xkn3343tu,feedback-form,40,87531,21882.75,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,356.72292533468345,311.95839588422064
xkn3343tu,feedback-form,47,128469,32117.25,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,475.3532148087735,374.7968277591189
xkn3343tu,feedback-form,48,135314,33828.5,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,687.9790725136403,162.6798715471872
xkn3343tu,feedback-form,14,152939,38234.75,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,535.5559881811487,228.9790564309838
xkn3343tu,feedback-form,32,170469,42617.25,1079,743,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,364.6586637540961,916.3963683091265
0uoy9vj5y,feedback-form,37,10814,2703.5,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,225.28373838608923,225.1335594680754
0uoy9vj5y,feedback-form,39,20181,5045.25,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,426.2137935994695,335.5661070316334
0uoy9vj5y,feedback-form,4,23588,5897,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,594.8678813642744,560.3715037564117
0uoy9vj5y,feedback-form,30,32149,8037.25,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,211.7307310369342,189.17783189596005
0uoy9vj5y,feedback-form,27,61859,15464.75,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,439.4089892953321,783.2360764669168
0uoy9vj5y,feedback-form,35,78451,19612.75,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,260.68232561132413,913.4722530506472
0uoy9vj5y,feedback-form,52,90820,22705,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,341.6873409,203.99237458515182
0uoy9vj5y,feedback-form,65,107860,26965,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,460.51277464845367,501.7620161487011
0uoy9vj5y,feedback-form,15,115416,28854,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,287.5913458142072,216.89187798231143
0uoy9vj5y,feedback-form,22,122970,30742.5,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,404.75191679839406,348.96754099944854
